1741760036.0100772,259,336,45.17142857142857,-5.71875,Alive
1741760036.1533916,248,336,48.463855421686745,-6.75,Alive
1741760036.2868981,244,333,49.320987654320994,-7.125,Alive
1741760036.4975562,285,310,51.920731707317074,-3.28125,Alive
1741760036.6432781,331,287,52.18390804597702,1.03125,Alive
1741760036.7817047,367,269,51.36627906976745,4.40625,Alive
1741760036.9349356,396,259,48.67231638418079,7.125,Alive
1741760037.07013,418,254,49.88235294117647,9.1875,Alive
1741760037.1899316,430,265,49.705882352941174,10.3125,Alive
1741760037.328897,437,275,50.35928143712575,10.96875,Alive
1741760037.4662056,441,288,50.93939393939394,11.34375,Alive
1741760037.5824594,441,296,52.17391304347827,11.34375,Alive
1741760037.7201576,442,302,51.91358024691358,11.4375,Alive
1741760037.844464,442,306,52.735849056603776,11.4375,Alive
1741760037.9702146,441,309,53.17307692307692,11.34375,Alive
1741760038.0987005,441,310,52.66025641025641,11.34375,Alive
1741760038.2274861,443,311,54.52702702702702,11.53125,Alive
1741760038.3530629,444,311,52.81456953642384,11.625,Alive
1741760038.4820602,444,311,50.96774193548388,11.625,Alive
1741760038.6140368,443,310,52.736486486486484,11.53125,Alive
1741760038.7440033,440,310,51.22516556291391,11.25,Alive
1741760038.8778455,436,308,50.294117647058826,10.875,Alive
1741760039.0032063,431,309,50.9,10.40625,Alive
1741760039.125361,427,308,49.705882352941174,10.03125,Alive
1741760039.2568686,425,308,49.03225806451613,9.84375,Alive
1741760039.388843,426,305,49.0,9.9375,Alive
1741760039.5317214,427,302,48.113207547169814,10.03125,Alive
1741760039.6744232,424,298,47.042682926829265,9.75,Alive
1741760039.8147562,413,293,43.131868131868124,8.71875,Alive
1741760039.938837,400,290,44.5,7.5,Alive
1741760040.0836997,382,285,41.82741116751269,5.8125,Alive
1741760040.2156718,368,283,42.75252525252525,4.5,Alive
1741760040.3661382,355,282,44.56410256410256,3.28125,Alive
1741760040.51618,345,281,44.625,2.34375,Alive
1741760040.6600487,338,282,46.58163265306123,1.6875,Alive
1741760040.808419,334,282,47.411167512690355,1.3125,Alive
1741760040.9481328,330,280,47.725,0.9375,Alive
1741760041.0978315,330,276,48.193069306930695,0.9375,Alive
1741760041.2470627,329,268,48.47290640394089,0.84375,Alive
1741760041.382005,329,261,48.398058252427184,0.84375,Alive
1741760041.5239122,328,255,49.48019801980197,0.75,Alive
1741760041.6667218,328,250,49.142156862745104,0.75,Alive
1741760041.8019257,328,250,48.09523809523809,0.75,Alive
1741760041.954809,328,250,47.52336448598131,0.75,Alive
1741760042.1132033,329,252,49.829268292682926,0.84375,Alive
1741760042.2580595,330,254,50.920398009950254,0.9375,Alive
1741760042.402866,332,257,51.17500000000001,1.125,Alive
1741760042.5397913,335,259,52.55154639175258,1.40625,Alive
1741760042.6790261,338,262,52.31958762886598,1.6875,Alive
1741760042.8214417,341,263,50.82914572864322,1.96875,Alive
1741760042.9649587,344,264,50.984848484848484,2.25,Alive
1741760043.1080601,346,265,49.70443349753695,2.4375,Alive
1741760043.236173,346,267,48.671497584541065,2.4375,Alive
1741760043.3667061,346,269,48.713592233009706,2.4375,Alive
1741760043.4799354,352,271,65.06666666666666,3.0,Alive
1741760043.6176736,343,274,44.43693693693694,2.15625,Alive
1741760043.734474,350,270,68.77697841726619,2.8125,Alive
1741760043.901367,341,268,45.5188679245283,1.96875,Alive
1741760044.0316048,327,270,49.974093264248694,0.65625,Alive
1741760044.2869322,326,264,60.03448275862069,0.5625,Alive
1741760044.4163606,321,261,56.266666666666666,0.09375,Alive
1741760044.535129,317,260,56.78321678321677,-0.28125,Alive
1741760044.8700993,326,267,35.34090909090909,0.5625,Alive
1741760045.0363598,334,271,34.754464285714285,1.3125,Alive
1741760045.1872203,346,276,35.96069868995633,2.4375,Alive
1741760045.3244522,360,282,38.68544600938967,3.75,Alive
1741760045.489613,372,285,40.31553398058252,4.875,Alive
1741760045.6170683,384,291,46.373056994818654,6.0,Alive
1741760045.7525144,392,296,49.45945945945947,6.75,Alive
1741760045.884159,399,300,49.680851063829785,7.40625,Alive
1741760046.0134673,404,302,50.87765957446808,7.875,Alive
1741760046.1496067,407,302,55.43715846994535,8.15625,Alive
1741760046.2844317,409,301,54.42622950819671,8.34375,Alive
1741760046.4078963,409,300,53.04347826086956,8.34375,Alive
1741760046.5368536,410,297,50.82446808510638,8.4375,Alive
1741760046.6679194,411,296,51.64835164835165,8.53125,Alive
1741760046.7922997,410,296,51.5,8.4375,Alive
1741760046.9195728,405,295,50.88397790055249,7.96875,Alive
1741760047.053088,396,294,50.27322404371585,7.125,Alive
1741760047.1991978,385,295,49.648648648648646,6.09375,Alive
1741760047.3446774,369,295,48.8563829787234,4.59375,Alive
1741760047.484968,354,295,49.46236559139786,3.1875,Alive
1741760047.6238122,341,295,49.543010752688176,1.96875,Alive
1741760047.7721708,332,294,48.20312500000001,1.125,Alive
1741760047.912404,326,293,48.76315789473684,0.5625,Alive
1741760048.0564687,323,289,48.51562499999999,0.28125,Alive
1741760048.199729,323,282,49.523809523809526,0.28125,Alive
1741760048.3504791,324,273,47.487437185929636,0.375,Alive
1741760048.5311255,326,264,48.10606060606061,0.5625,Alive
1741760048.687278,326,258,48.0,0.5625,Alive
1741760048.8403575,328,253,47.03883495145631,0.75,Alive
1741760048.9924107,330,251,48.8,0.9375,Alive
1741760049.137291,333,249,49.82233502538072,1.21875,Alive
1741760049.2798877,336,249,48.836633663366335,1.5,Alive
1741760049.4150949,339,250,49.575,1.78125,Alive
1741760049.561256,342,252,48.89705882352941,2.0625,Alive
1741760049.7057912,343,254,49.482758620689644,2.15625,Alive
1741760049.8513482,343,257,50.024875621890544,2.15625,Alive
1741760049.9909258,340,262,51.015228426395936,1.875,Alive
1741760050.128566,334,266,50.47738693467337,1.3125,Alive
1741760050.3000195,327,268,51.46907216494845,0.65625,Alive
1741760050.4467206,320,270,52.28947368421053,0.0,Alive
1741760050.5943372,316,270,52.606382978723396,-0.375,Alive
1741760050.7364314,315,268,49.62311557788945,-0.46875,Alive
1741760050.873552,316,267,49.823232323232325,-0.375,Alive
1741760051.0190063,317,265,48.78712871287128,-0.28125,Alive
1741760051.167824,319,260,49.42211055276382,-0.09375,Alive
1741760051.3059537,320,254,48.284313725490186,0.0,Alive
1741760051.4458525,321,248,48.24390243902438,0.09375,Alive
1741760051.592392,322,242,47.76442307692308,0.1875,Alive
1741760051.7371914,324,238,48.10096153846155,0.375,Alive
1741760051.8949473,327,235,47.7122641509434,0.65625,Alive
1741760052.0293791,330,236,49.32367149758454,0.9375,Alive
1741760052.1753888,334,237,49.73300970873787,1.3125,Alive
1741760052.402448,337,240,51.50753768844221,1.59375,Alive
1741760052.5526354,336,243,50.29411764705881,1.5,Alive
1741760052.906092,331,257,57.72108843537415,1.03125,Alive
1741760053.0374336,326,271,59.34306569343067,0.5625,Alive
1741760053.166927,325,284,59.53846153846154,0.46875,Alive
1741760053.2744057,328,293,54.850746268656714,0.75,Alive
1741760053.3916693,330,302,51.43382352941176,0.9375,Alive
1741760053.521934,332,306,37.95580110497237,1.125,Alive
1741760053.6540914,340,301,30.88105726872246,1.875,Alive
1741760053.777478,347,303,39.82558139534884,2.53125,Alive
1741760053.898374,347,300,38.57142857142857,2.53125,Alive
1741760054.0284758,346,300,48.45238095238094,2.4375,Alive
1741760054.1528838,345,301,44.598930481283425,2.34375,Alive
1741760054.515265,345,301,51.76136363636363,2.34375,Alive
1741760054.6408722,345,303,51.0655737704918,2.34375,Alive
1741760054.876288,341,305,47.51282051282051,1.96875,Alive
1741760055.000237,345,305,67.72388059701493,2.34375,Alive
1741760055.1072094,349,306,73.60169491525424,2.71875,Alive
1741760055.2196548,349,306,63.54477611940298,2.71875,Alive
1741760055.322735,348,307,65.15873015873015,2.625,Alive
1741760055.4415636,343,309,55.38194444444444,2.15625,Alive
1741760055.567553,340,309,60.833333333333336,1.875,Alive
1741760055.677006,339,308,56.015037593984964,1.78125,Alive
1741760055.8036919,337,307,45.590062111801245,1.59375,Alive
1741760055.9205623,336,308,44.22839506172839,1.5,Alive
1741760056.0486937,336,308,48.28671328671328,1.5,Alive
1741760056.1684778,337,305,53.33333333333333,1.59375,Alive
1741760056.275461,338,302,53.38461538461538,1.6875,Alive
1741760056.508384,329,309,41.666666666666664,0.84375,Alive
1741760056.6479316,321,312,44.60365853658536,0.09375,Alive
1741760057.622887,319,321,37.471910112359545,-0.09375,Alive
1741760057.7502842,321,326,35.07692307692308,0.09375,Alive
1741760057.888097,326,328,37.950819672131146,0.5625,Alive
1741760058.0203638,326,332,35.84158415841584,0.5625,Alive
1741760058.1559076,327,332,39.710526315789465,0.65625,Alive
1741760058.2763243,334,329,42.47282608695651,1.3125,Alive
1741760058.4084227,338,325,36.49321266968326,1.6875,Alive
1741760058.545686,343,321,38.082191780821915,2.15625,Alive
1741760058.681814,348,318,42.850467289719624,2.625,Alive
1741760058.8285832,353,313,44.51327433628319,3.09375,Alive
1741760058.96726,357,307,47.06422018348624,3.46875,Alive
1741760059.1187348,362,301,48.79716981132076,3.9375,Alive
1741760059.267561,367,294,49.065420560747675,4.40625,Alive
1741760059.3943317,370,287,50.19047619047619,4.6875,Alive
1741760059.522215,371,277,50.45023696682465,4.78125,Alive
1741760059.6690388,369,270,50.65727699530517,4.59375,Alive
1741760059.836992,363,261,50.04651162790697,4.03125,Alive
1741760059.9732678,357,252,48.93181818181818,3.46875,Alive
1741760060.1134481,353,245,54.46428571428571,3.09375,Alive
1741760060.2554626,352,237,52.96482412060301,3.0,Alive
1741760060.3934402,354,230,52.969543147208114,3.1875,Alive
1741760060.5474257,358,225,52.588832487309645,3.5625,Alive
1741760060.6747444,362,219,51.45,3.9375,Alive
1741760060.8179767,367,218,51.666666666666664,4.40625,Alive
1741760060.9660041,373,220,51.81122448979591,4.96875,Alive
1741760061.1010168,379,222,50.45,5.53125,Alive
1741760061.237017,383,224,51.46907216494845,5.90625,Alive
1741760061.373683,381,226,50.331632653061234,5.71875,Alive
1741760061.4970894,375,228,50.56410256410256,5.15625,Alive
1741760061.6435316,369,231,51.413612565445014,4.59375,Alive
1741760061.7730472,353,234,50.54123711340206,3.09375,Alive
1741760061.9092262,339,236,51.17801047120419,1.78125,Alive
1741760062.0486457,328,238,50.703125,0.75,Alive
1741760062.1958277,318,239,49.61734693877551,-0.1875,Alive
1741760062.332722,311,241,50.78534031413613,-0.84375,Alive
1741760062.491925,306,243,52.28260869565217,-1.3125,Alive
1741760062.6692748,302,244,49.818652849740936,-1.6875,Alive
1741760062.80566,300,244,54.34285714285714,-1.875,Alive
1741760062.9520726,300,244,56.4156626506024,-1.875,Alive
1741760063.0917125,299,245,48.802083333333336,-1.96875,Alive
1741760063.2413962,299,246,48.07692307692308,-1.96875,Alive
1741760063.3928459,304,245,49.7872340425532,-1.5,Alive
1741760063.5559194,309,243,48.523316062176164,-1.03125,Alive
1741760063.692787,316,240,44.92857142857143,-0.375,Alive
1741760063.8306892,323,238,44.25925925925926,0.28125,Alive
1741760063.9538813,328,236,45.563380281690144,0.75,Alive
1741760064.0884545,332,236,44.547511312217196,1.125,Alive
1741760064.2348816,336,235,46.1467889908257,1.5,Alive
1741760064.3633976,337,236,50.245098039215684,1.59375,Alive
1741760064.613091,336,242,50.31707317073171,1.5,Alive
1741760064.7428398,338,243,56.03825136612021,1.6875,Alive
1741760064.9963536,340,248,52.04545454545455,1.875,Alive
1741760065.133739,340,250,53.3937823834197,1.875,Alive
1741760065.2525847,343,252,54.75806451612904,2.15625,Alive
1741760065.3909,341,254,46.95852534562212,1.96875,Alive
1741760065.5801587,338,257,48.45238095238095,1.6875,Alive
1741760065.7240553,340,257,45.855855855855864,1.875,Alive
1741760065.873872,343,256,45.580357142857146,2.15625,Alive
1741760066.009029,346,256,48.97129186602871,2.4375,Alive
1741760066.1549132,351,257,49.06698564593302,2.90625,Alive
1741760066.3116739,355,256,49.2654028436019,3.28125,Alive
1741760066.4585009,360,255,48.74418604651163,3.75,Alive
1741760066.6097875,367,256,51.87192118226601,4.40625,Alive
1741760066.7683258,376,257,52.761194029850756,5.25,Alive
1741760066.901842,383,258,53.08080808080808,5.90625,Alive
1741760067.0391695,386,257,52.06467661691542,6.1875,Alive
1741760067.1681814,385,258,51.775000000000006,6.09375,Alive
1741760067.297643,378,258,47.55760368663595,5.4375,Alive
1741760067.4552855,369,259,46.22222222222222,4.59375,Alive
1741760067.6020806,358,259,49.97596153846155,3.5625,Alive
1741760067.7396848,348,260,51.009852216748776,2.625,Alive
1741760067.8812752,338,261,49.83091787439614,1.6875,Alive
1741760068.0411265,331,263,53.6910994764398,1.03125,Alive
1741760068.1711798,328,263,50.79207920792079,0.75,Alive
1741760068.322136,327,263,52.055837563451774,0.65625,Alive
1741760068.4581802,328,262,50.79207920792079,0.75,Alive
1741760068.621924,330,260,51.76767676767677,0.9375,Alive
1741760068.7591448,334,255,50.597014925373124,1.3125,Alive
1741760068.9005692,339,249,50.91370558375635,1.78125,Alive
1741760069.0397532,344,244,49.068627450980394,2.25,Alive
1741760069.1800094,347,241,49.975,2.53125,Alive
1741760069.304268,348,239,49.13793103448276,2.625,Alive
1741760069.4422345,350,239,49.87562189054727,2.8125,Alive
1741760069.5810905,351,240,49.19117647058823,2.90625,Alive
1741760069.7184439,352,243,48.932038834951456,3.0,Alive
1741760069.8490117,355,249,47.18604651162791,3.28125,Alive
1741760069.993188,358,262,50.32178217821783,3.5625,Alive
1741760070.1288705,362,275,51.49746192893401,3.9375,Alive
1741760070.2605994,371,286,51.734693877551024,4.78125,Alive
1741760070.3841164,389,296,57.41379310344828,6.46875,Alive
1741760070.519139,404,303,56.371428571428574,7.875,Alive
1741760070.6772418,418,310,59.29447852760736,9.1875,Alive
1741760070.816594,426,317,60.87096774193547,9.9375,Alive
1741760070.9414053,432,320,60.36184210526316,10.5,Alive
1741760071.065166,439,320,60.40816326530612,11.15625,Alive
1741760071.1892638,444,320,59.58041958041958,11.625,Alive
1741760071.3240082,447,319,57.517482517482506,11.90625,Alive
1741760071.4447224,448,318,53.59060402684564,12.0,Alive
1741760071.575665,449,319,53.98601398601397,12.09375,Alive
1741760071.693542,449,319,53.92857142857142,12.09375,Alive
1741760071.8527637,449,316,51.67832167832168,12.09375,Alive
1741760071.9864302,448,315,51.30281690140845,12.0,Alive
1741760072.1068835,445,314,51.170212765957444,11.71875,Alive
1741760072.2382858,442,314,50.45774647887323,11.4375,Alive
1741760072.359084,438,314,49.96503496503497,11.0625,Alive
1741760072.4891918,436,314,49.3448275862069,10.875,Alive
1741760072.6197956,434,315,50.35211267605633,10.6875,Alive
1741760072.7391508,433,316,51.413043478260875,10.59375,Alive
1741760072.8708773,433,317,49.305555555555564,10.59375,Alive
1741760073.0019896,433,317,48.83561643835617,10.59375,Alive
1741760073.1295335,434,318,48.05369127516778,10.6875,Alive
1741760073.255498,434,317,49.178082191780824,10.6875,Alive
1741760073.3759894,434,318,49.96527777777778,10.6875,Alive
1741760073.6027725,434,319,50.66901408450704,10.6875,Alive
1741760073.7208853,433,319,50.3146853146853,10.59375,Alive
1741760073.8471992,432,319,50.563380281690144,10.5,Alive
1741760073.9714963,431,320,50.24475524475523,10.40625,Alive
1741760074.1015794,429,320,49.79310344827586,10.21875,Dead
1741760074.229555,427,320,51.09929078014184,10.03125,Dead
1741760074.3805032,426,320,49.65517241379311,9.9375,Dead
1741760074.5112548,425,319,49.21232876712328,9.84375,Dead
1741760074.6578963,425,319,49.8263888888889,9.84375,Dead
1741760074.7917426,426,319,51.438848920863315,9.9375,Dead
1741760074.9204652,427,319,50.03496503496504,10.03125,Dead
1741760075.0599477,429,319,49.413793103448285,10.21875,Dead
1741760075.1852868,431,319,50.13986013986014,10.40625,Dead
1741760075.3212633,436,320,50.78014184397163,10.875,Alive
1741760075.475797,440,320,50.316901408450704,11.25,Alive
1741760075.5983226,441,323,46.54838709677419,11.34375,Alive
1741760075.721888,440,325,46.33757961783439,11.25,Alive
1741760075.8522508,436,327,45.401234567901234,10.875,Alive
1741760075.9746125,428,329,44.49404761904762,10.125,Alive
1741760076.120598,421,330,44.64912280701754,9.46875,Alive
1741760076.249143,415,331,45.0,8.90625,Alive
1741760076.369132,410,332,45.34285714285715,8.4375,Alive
1741760076.4959729,408,332,47.47058823529411,8.25,Alive
1741760076.6282465,406,332,47.327586206896555,8.0625,Alive
1741760076.744179,405,330,49.00584795321636,7.96875,Alive
1741760076.8807309,404,328,47.486033519553075,7.875,Alive
1741760492.3813694,0,0,51.375000000000014,-30.0,Unknown
1741760492.5528553,2,2,51.582278481012665,-29.8125,Dead
1741760492.6684937,14,9,50.50000000000001,-28.6875,Alive
1741760492.8636026,44,31,49.55128205128205,-25.875,Alive
1741760492.9413755,103,72,50.44303797468355,-20.34375,Alive
1741760493.0231493,180,126,51.500000000000014,-13.125,Alive
1741760493.09728,257,180,52.243589743589745,-5.90625,Alive
1741760493.184718,316,221,50.94936708860761,-0.375,Alive
1741760493.2783377,353,247,51.0897435897436,3.09375,Alive
1741760493.3554223,371,260,50.00000000000001,4.78125,Alive
1741760493.4315758,377,263,49.9367088607595,5.34375,Alive
1741760493.5197241,373,260,48.82716049382716,4.96875,Alive
1741760493.6080744,364,252,49.4375,4.125,Alive
1741760493.683417,353,243,49.562500000000014,3.09375,Alive
